LDNS,Hostname,Hit,Timestamp
212.230.255.129,slack.com,False,1759862281.0801954
212.230.255.129,zoom.us,False,1759862281.208432
212.230.255.129,canva.com,False,1759862281.3313172
84.236.142.130,google.com,True,1759862281.4650047
84.236.142.130,facebook.com,True,1759862281.6028128
84.236.142.130,youtube.com,True,1759862281.7977118
84.236.142.130,microsoft.com,True,1759862282.0014172
84.236.142.130,github.com,False,1759862282.2088819
84.236.142.130,slack.com,False,1759862282.3873608
84.236.142.130,zoom.us,False,1759862282.6158729
84.236.142.130,canva.com,False,1759862282.8199995
